a,b
-6.563302987800121,-13.126605975600242
0.14111066073107992,0.28222132146215984
-4.64821392044197,-9.29642784088394
-2.7530729177580167,-5.506145835516033
-5.190517287781981,-10.381034575563962
1.7320048264672216,3.4640096529344433
0.9312368850194375,1.862473770038875
7.488408034380175,14.97681606876035
8.13597200162377,16.27194400324754
0.3047118392297925,0.609423678459585
8.678229610857937,17.356459221715873
0.8594083226293705,1.718816645258741
-6.897862819194646,-13.795725638389293
-2.160276254826627,-4.320552509653254
5.259390872052245,10.51878174410449
3.4583382942052747,6.916676588410549
-2.939142339660769,-5.878284679321538
-9.7626119450596,-19.5252238901192
-9.011353695982127,-18.022707391964254
1.930548491404064,3.861096982808128
1.1619624978172904,2.323924995634581
-2.3693823046726337,-4.738764609345267
-7.0255491152595795,-14.051098230519159
9.377870896381395,18.75574179276279
-3.3434269986709575,-6.686853997341915
-5.300275189441461,-10.600550378882922
-3.142464856803575,-6.28492971360715
7.140373266844897,14.280746533689793
7.485478931945636,14.970957863891272
-9.733900775665912,-19.467801551331824
-7.886990252964996,-15.773980505929991
-1.2014808308957132,-2.4029616617914265
5.418118585546045,10.83623717109209
-2.5211300859152797,-5.042260171830559
-9.709596502951928,-19.419193005903857
2.125312280091517,4.250624560183034
4.81267634353066,9.62535268706132
7.970483306396503,15.940966612793005
-2.7118278388033623,-5.423655677606725
-3.4578078721289724,-6.915615744257945
9.292974436876577,18.585948873753154
6.915565943440644,13.831131886881288
8.58190120755507,17.16380241511014
6.821043574597333,13.642087149194666
5.514335881084552,11.028671762169104
-1.0784509036348506,-2.1569018072697013
0.6104720659943279,1.2209441319886558
-7.822585937231567,-15.645171874463134
3.6044059166203386,7.208811833240677
-9.05055166362647,-18.10110332725294
7.151629492285409,14.303258984570817
-3.356657697970242,-6.713315395940484
8.348790334326512,16.697580668653025
2.995369698133473,5.990739396266946
-5.772977697331023,-11.545955394662046
1.021937159108413,2.043874318216826
-8.852831670093227,-17.705663340186454
-3.38706497235183,-6.77412994470366
-0.20618112039745284,-0.4123622407949057
0.055853263215903226,0.11170652643180645
-8.22935060327585,-16.4587012065517
-5.720971977134117,-11.441943954268234
1.0020905049199982,2.0041810098399964
1.0050177495317154,2.010035499063431
-6.771693276678694,-13.543386553357388
-0.2883287329056792,-0.5766574658113583
4.208710678113206,8.417421356226413
9.313380360169731,18.626760720339462
-6.327035275246833,-12.654070550493666
-7.638961818833174,-15.277923637666348
2.818210918173298,5.636421836346596
-1.8810221892309436,-3.762044378461887
6.537746456758466,13.075492913516932
-3.6719618713556956,-7.343923742711391
1.055351390420416,2.110702780840832
-1.0219559065296675,-2.043911813059335
8.53430663143605,17.0686132628721
-0.44890766536845206,-0.8978153307369041
7.59314547452853,15.18629094905706
3.682990053116221,7.365980106232442
-7.561575002346233,-15.123150004692466
9.651075398517307,19.302150797034614
8.014822454425637,16.029644908851274
-0.6451855683920726,-1.2903711367841453
-9.94164110673199,-19.88328221346398
9.228493928416132,18.456987856832264
-4.612361366378684,-9.224722732757368
2.710970673706072,5.421941347412144
-7.646819323486667,-15.293638646973333
2.4582840916202358,4.9165681832404715
-0.16661248226037095,-0.3332249645207419
5.128313866702145,10.25662773340429
3.8142911755845095,7.628582351169019
9.590160142877032,19.180320285754064
-7.0427363286023486,-14.085472657204697
0.35975902133137083,0.7195180426627417
1.1516385930655364,2.303277186131073
-1.9848318048654345,-3.969663609730869
3.684171143667413,7.368342287334826
-8.699683949653807,-17.399367899307613
3.4343327685556613,6.8686655371113225
5.2734247754666,10.5468495509332
-3.7932730195007185,-7.586546039001437
1.1746427568892521,2.3492855137785043
3.865576560902559,7.731153121805118
1.7968582853838342,3.5937165707676684
5.500191098857453,11.000382197714906
-3.7520785985799616,-7.504157197159923
-5.093113017506528,-10.186226035013055
7.841031539970892,15.682063079941784
7.630157471298553,15.260314942597105
-4.553000974304686,-9.106001948609372
5.5563376399793345,11.112675279958669
7.956204046039893,15.912408092079787
3.5643101341666608,7.1286202683333215
6.541467005134205,13.08293401026841
3.9898732986104957,7.979746597220991
8.828634628638486,17.657269257276972
-4.759597129384865,-9.51919425876973
9.83523757369387,19.67047514738774
-2.25680992780881,-4.51361985561762
5.5948088863709255,11.189617772741851
0.021852094256457733,0.043704188512915465
8.070337779971382,16.140675559942764
-8.01226568073284,-16.02453136146568
-6.286680929352652,-12.573361858705304
5.550350983349313,11.100701966698626
-1.4483135890805343,-2.8966271781610686
-3.6984479788746283,-7.396895957749257
5.478487040215951,10.956974080431902
9.167719462760225,18.33543892552045
-8.844529593762934,-17.689059187525867
7.581519708072072,15.163039416144144
6.428377359927737,12.856754719855473
0.6276467568436654,1.2552935136873309
4.230949960153543,8.461899920307086
-5.1142757401313705,-10.228551480262741
-3.496798259323737,-6.993596518647474
3.2957154286230566,6.591430857246113
1.7699828714712318,3.5399657429424636
-4.34776806429531,-8.69553612859062
-7.127346318386094,-14.254692636772187
2.8453722847541485,5.690744569508297
8.050992377807283,16.101984755614566
8.211182877383212,16.422365754766425
-8.472264126746252,-16.944528253492503
-4.507138371938025,-9.01427674387605
-4.576144342076731,-9.152288684153461
-7.7515609018183955,-15.503121803636791
7.012061284562925,14.02412256912585
3.050981257580043,6.101962515160086
-3.202045940542564,-6.404091881085128
-4.011092539802037,-8.022185079604075
-2.1347543479725566,-4.269508695945113
5.095033980875673,10.190067961751346
4.704350899131523,9.408701798263046
1.356972887782815,2.71394577556563
-3.944234839478204,-7.888469678956408
8.76025230990798,17.52050461981596
1.123159094762329,2.246318189524658
8.814905987863206,17.629811975726412
-8.543386184353174,-17.08677236870635
9.328616644672636,18.65723328934527
-5.312704520627614,-10.625409041255228
5.258603391528267,10.517206783056533
-0.9328509863091998,-1.8657019726183997
2.717837553591835,5.43567510718367
-0.2551603642843965,-0.510320728568793
-8.746183633675724,-17.492367267351447
-7.778686193778865,-15.55737238755773
0.6983774619200318,1.3967549238400636
0.4854892706602456,0.9709785413204912
-1.0713740319224563,-2.1427480638449126
3.3316062740695216,6.663212548139043
-5.697564075011623,-11.395128150023247
5.624996158253886,11.249992316507772
0.985954051968374,1.971908103936748
4.068492215919669,8.136984431839338
-3.0533579995177096,-6.106715999035419
2.3098362718809256,4.619672543761851
-4.0711782000373065,-8.142356400074613
-7.4463498572775455,-14.892699714555091
-5.703511569065764,-11.407023138131528
-5.570742492736378,-11.141484985472756
7.926386018907905,15.85277203781581
-5.387482267630526,-10.774964535261052
1.9675888352298276,3.9351776704596553
-8.704944625868713,-17.409889251737425
3.4949988910513667,6.9899977821027335
-7.002446086601228,-14.004892173202457
-8.39678664888628,-16.79357329777256
9.132460408426336,18.264920816852673
-3.064952972294133,-6.129905944588266
-5.1833537876590485,-10.366707575318097
-4.097054312705753,-8.194108625411506
-3.923691709429871,-7.847383418859742
-0.48458924578973495,-0.9691784915794699
7.471753765649936,14.943507531299872
4.366402351686297,8.732804703372594
8.850179018225521,17.700358036451043
1.9720282304539793,3.9440564609079587
-2.2949284262088536,-4.589856852417707
-3.0944143131324147,-6.188828626264829
-0.8427879165864027,-1.6855758331728055
9.406364425956792,18.812728851913583
7.1428140256210035,14.285628051242007
-6.402860573717895,-12.80572114743579
5.277952076148512,10.555904152297025
7.3543335363832405,14.708667072766481
9.201467579591739,18.402935159183478
-9.818998998713742,-19.637997997427483
-9.937777816000377,-19.875555632000754
-0.4515420753379651,-0.9030841506759302
7.133623193619073,14.267246387238146
0.7521832816373948,1.5043665632747896
7.110634043083497,14.221268086166994
1.3232806316915102,2.6465612633830204
-3.5038043197125486,-7.007608639425097
-8.720230740389553,-17.440461480779106
-3.1817125769139505,-6.363425153827901
-2.1439765867121636,-4.287953173424327
-8.695009137608992,-17.390018275217983
-3.237443020241864,-6.474886040483728
-3.803187317839212,-7.606374635678424
-8.190008511141327,-16.380017022282654
8.285653526532649,16.571307053065297
0.4183163146691893,0.8366326293383786
-0.7728958227288096,-1.5457916454576193
7.366599929486803,14.733199858973606
7.925541212157551,15.851082424315102
2.8326258707093714,5.665251741418743
3.189333987480097,6.378667974960194
-9.690189957638323,-19.380379915276645
6.845405804539052,13.690811609078104
-2.7410247400134953,-5.4820494800269906
-9.021154829442096,-18.042309658884193
6.1273707182854835,12.254741436570967
-6.570321744331046,-13.140643488662093
-3.776267460963581,-7.552534921927162
9.743323900306045,19.48664780061209
-9.033581118111428,-18.067162236222856
3.639753590203817,7.279507180407634
-3.958814836660089,-7.917629673320178
0.2552710769020088,0.5105421538040176
-7.526271589229935,-15.05254317845987
-2.0072810157564103,-4.0145620315128205
-2.066555313984482,-4.133110627968964
-9.100753286627485,-18.20150657325497
2.4772267910781487,4.954453582156297
-9.752537558026882,-19.505075116053764
8.72522844546992,17.45045689093984
-5.369053019504808,-10.738106039009615
5.648154214130596,11.296308428261192
3.2525482304710245,6.505096460942049
-5.218595482984978,-10.437190965969956
2.0217088074769087,4.0434176149538175
3.167679061000486,6.335358122000972
-3.0362717201381972,-6.0725434402763945
-3.469327184541225,-6.93865436908245
-4.60740375403788,-9.21480750807576
8.759776420665158,17.519552841330317
9.63733474598007,19.27466949196014
6.368852439637532,12.737704879275064
-0.7396369593997782,-1.4792739187995565
-9.151648377644321,-18.303296755288642
1.9126546662509867,3.8253093325019734
3.9576860265985854,7.915372053197171
0.5313084577685157,1.0626169155370313
3.997563358598999,7.995126717197998
-9.824128359610194,-19.648256719220388
9.276552303113586,18.553104606227173
0.8467941571477517,1.6935883142955035
-6.306584740952552,-12.613169481905103
-7.387053338106854,-14.774106676213709
-4.435849903518482,-8.871699807036965
3.654505811822144,7.309011623644288
-2.6003552104595435,-5.200710420919087
-6.061341776615694,-12.122683553231388
-4.912587656577956,-9.825175313155912
2.851775150212978,5.703550300425956
2.6551710483389748,5.3103420966779495
7.676141207149016,15.352282414298031
5.539369574222384,11.078739148444768
-6.072225661625048,-12.144451323250095
-3.6211440832233555,-7.242288166446711
3.9622164067821366,7.924432813564273
2.0162278084590888,4.0324556169181776
9.037505483713964,18.07501096742793
1.2324150303727759,2.4648300607455518
9.196623394326071,18.393246788652142
-8.765460965065063,-17.530921930130127
-4.039657924950704,-8.079315849901407
-0.39320986921151757,-0.7864197384230351
-2.499754481827237,-4.999508963654474
7.74493758370933,15.48987516741866
-8.60056415684451,-17.20112831368902
-2.5185620880882764,-5.037124176176553
8.582421189362407,17.164842378724813
-8.558144619927413,-17.116289239854826
2.4734775013387527,4.946955002677505
-6.867136269129643,-13.734272538259287
-3.823910559699108,-7.647821119398216
-8.4447553143236,-16.8895106286472
3.549429155994087,7.098858311988174
-2.6197002919726327,-5.239400583945265
5.847176991591878,11.694353983183756
8.036328628589459,16.072657257178918
-7.9322954086868265,-15.864590817373653
-6.302328742701304,-12.604657485402608
-3.6692951641556064,-7.338590328311213
6.891951879567159,13.783903759134319
2.6610614440744698,5.3221228881489395
1.937598885052969,3.875197770105938
-8.350613510164528,-16.701227020329057
2.376390221810505,4.75278044362101
-2.250653015829796,-4.501306031659592
5.873013438325875,11.74602687665175
-5.706572964593879,-11.413145929187758
-8.129135878063362,-16.258271756126724
8.744412469451724,17.48882493890345
1.3930027909377802,2.7860055818755605
-2.0480779737306998,-4.0961559474613995
2.5807835697855825,5.161567139571165
4.784594660421282,9.569189320842565
-7.2413399930431215,-14.482679986086243
5.8435004017782415,11.687000803556483
1.6094115243349894,3.2188230486699787
-1.4749203557978348,-2.9498407115956695
-6.730312310577025,-13.46062462115405
1.7139415225902095,3.427883045180419
-7.055284307750858,-14.110568615501716
5.766049571680107,11.532099143360213
-6.118260462360516,-12.236520924721033
-0.2123681374275055,-0.424736274855011
6.005742727378475,12.01148545475695
3.7621391183394977,7.524278236678995
-8.453997844530392,-16.907995689060783
-4.809185089957881,-9.618370179915763
-9.88807546068928,-19.77615092137856
9.68159579606629,19.36319159213258
-6.180721798951849,-12.361443597903698
3.0449216507521175,6.089843301504235
2.6723009898914096,5.344601979782819
-4.905582950164136,-9.811165900328271
6.602569626390775,13.20513925278155
-0.9503166904664173,-1.9006333809328346
5.24931171601013,10.49862343202026
7.345202476164616,14.690404952329231
4.262959318753392,8.525918637506784
-8.704891388158424,-17.40978277631685
6.042209689123414,12.084419378246828
-9.811904816100549,-19.623809632201098
-5.066118144543568,-10.132236289087135
5.840000744679106,11.680001489358212
-8.390721801103131,-16.781443602206263
-0.9225611335563695,-1.845122267112739
-8.097131497481447,-16.194262994962894
-8.69910277837535,-17.3982055567507
5.509343768895846,11.018687537791692
3.613181234914757,7.226362469829514
4.945486117346132,9.890972234692263
1.483040967368316,2.966081934736632
-5.122045212859698,-10.244090425719396
-8.271957060452484,-16.54391412090497
-1.1100942344032774,-2.2201884688065547
4.485616208947405,8.97123241789481
-9.427891170000066,-18.855782340000133
-9.528861328148379,-19.057722656296757
7.156061195587149,14.312122391174299
7.80912512889763,15.61825025779526
2.1506599661014825,4.301319932202965
-7.59993846010488,-15.19987692020976
1.5426758131160572,3.0853516262321143
-2.275174716343578,-4.550349432687156
-6.908560314439209,-13.817120628878419
3.1434526112077794,6.286905222415559
-2.2098845271699723,-4.419769054339945
-9.835610413474914,-19.671220826949828
1.4435946797273758,2.8871893594547515
-0.6428704259560458,-1.2857408519120916
-0.3969879441998714,-0.7939758883997428
-7.131524359893364,-14.263048719786728
1.7586537399685334,3.5173074799370667
2.8578994885576208,5.7157989771152415
-3.672506307863703,-7.345012615727406
-9.81459340184106,-19.62918680368212
6.044740730708387,12.089481461416774
8.317285708324093,16.634571416648186
-6.749640449764993,-13.499280899529985
5.491643197852982,10.983286395705964
